Pos_1_logP,Pos_2_logP,Pos_3_logP,Pos_4_logP,Pos_5_logP,Pos_6_logP,Pos_1_is_D,Pos_2_is_D,Pos_3_is_D,Pos_4_is_D,Pos_5_is_D,Pos_6_is_D,Pos_1_is_NSub,Pos_2_is_NSub,Pos_3_is_NSub,Pos_4_is_NSub,Pos_5_is_NSub,Pos_6_is_NSub,y_pred
-0.3309763333946581,0.21657205877518437,0.7344596129529989,0.5958125190743238,0.5844192745240915,-0.05992100401317523,0,1,0,1,0,1,1,1,1,1,0,0,-5.188650000000004
0.42657262636837295,1.2934,0.46689536569616724,0.6467844656345191,0.5653052590069227,-1.691432937599472,0,1,0,1,0,1,1,0,1,1,1,1,-5.0496386666666675
0.19508287944957103,0.6359166661846068,0.6063968079891265,-0.2564400000000001,1.0311,-1.697922963386566,0,1,0,1,0,1,0,1,1,1,1,0,-5.192399999999993
0.7074211546368918,0.6508400611681169,0.21591077029557554,0.9936457573126743,0.5271776057690266,-0.0514319184165796,0,1,0,1,0,1,0,1,1,1,0,0,-5.025085095238095
0.09202491131417173,0.9505100466091719,0.045308516071192274,0.037272992481355065,0.7233180924360404,-0.9813792595959954,0,1,0,1,0,1,0,1,0,1,1,0,-5.071913333333317
0.8012934874810549,1.2112425849812019,-0.5817999999999999,1.328791000000002,0.8272857360069572,-1.5622660971529712,0,1,0,1,0,1,0,0,0,1,1,0,-5.130833333333326
0.019066693875392917,1.0024260968224001,0.4147470860361952,0.31360326838565367,0.6493589398267658,-1.4462845338892558,0,1,0,1,0,1,1,0,0,1,0,1,-5.160639999999991
0.3278373600627149,0.8581534119258457,-0.5817999999999999,0.15815050765986427,0.7422017596382018,-0.7146594745650113,0,1,0,1,0,1,1,1,1,1,0,1,-5.1947399999999915
-0.39466389674383084,0.9608202458535214,0.03961222595403956,0.8976540528795144,0.615503977223448,0.040403293406224075,0,1,0,1,0,1,1,0,0,1,1,1,-4.989766666666662
0.528663835360989,0.7743669969126152,-0.5817999999999999,1.328791000000002,0.838948568331821,-0.7855294118873578,0,1,0,1,0,1,0,1,1,1,1,1,-5.163534619047609
0.916326546283758,0.6101331877078603,0.2423387692311339,0.2706575277016893,0.6331588937502277,-0.5801435403206258,0,1,0,1,0,1,0,1,0,1,1,1,-5.199740000000004
0.5770528996097471,0.5826783150900178,0.2654739129643181,0.5122925301040486,0.6958810826836713,-1.0760168374760142,0,1,0,1,0,1,1,1,0,1,0,0,-4.992413333333341
0.9072540631937158,0.6131924892858363,0.24791890271794828,1.328791000000002,0.8308680989985188,-0.4034717060267371,0,1,0,1,0,1,0,0,0,1,0,0,-5.173005000000003
-0.5817999999999999,1.2934,0.1809019925084503,1.328791000000002,0.7597908185275518,-0.520191645479783,0,1,0,1,0,1,0,1,0,1,1,0,-5.158984999999996
0.794561768948664,1.1505183289850713,-0.2982825898943654,0.8421552491756256,0.6725489832532968,-0.030226382211818555,0,1,0,1,0,1,0,1,1,1,1,0,-5.0662706666666555
-0.2096497389839726,0.7240156290093485,1.3687,0.5744364363807539,0.602413269694928,-0.04429374814283481,0,1,0,1,0,1,1,0,0,1,1,1,-5.157608333333332
0.8522092219147577,0.7487407822277914,-0.5817999999999999,1.328791000000002,1.0311,-1.3253688198967346,0,1,0,1,0,1,0,1,1,1,1,0,-5.170389619047604
0.6215864679406327,1.2934,-0.11191831266384489,0.734497056051588,0.5411592658867387,-0.8588139699523901,0,1,0,1,0,1,0,1,1,1,0,0,-5.096545999999984
0.002881226141766249,1.2934,0.683645869159337,0.2518549951371698,0.7117939496423032,-0.26249114191589573,0,1,0,1,0,1,1,0,0,1,1,1,-5.19209238095237
0.5732954935811886,0.723359332785225,-0.5817999999999999,0.7646732806861628,0.6072677133748847,-1.2049386233468373,0,1,0,1,0,1,0,0,0,1,0,0,-5.001014285714287
0.9652354206497706,1.2495885283019539,0.42312166595461015,1.328791000000002,0.7895274587702568,-0.6091938605522567,0,1,0,1,0,1,0,1,0,1,1,0,-5.114459999999982
-0.20191009851052086,0.6593392518605551,0.8280325535050022,0.5679991016098913,0.6661152523056905,-1.7616391956154138,0,1,0,1,0,1,1,0,0,1,1,1,-5.142348333333317
-0.08738201866513072,1.2934,-0.4069614274957616,0.45840987115507886,0.5390490238279565,-1.0218508410152256,0,1,0,1,0,1,1,0,0,1,0,1,-5.133335999999996
0.23867913511511163,1.2934,0.22295127898691697,1.328791000000002,0.8342039647222939,-0.4763370582053857,0,1,0,1,0,1,1,1,0,1,0,0,-5.192659999999993
-0.09173775383786946,1.1331170626478735,-0.1036537635684237,1.328791000000002,0.5313914187754446,-1.4771011230557385,0,1,0,1,0,1,1,0,0,1,0,0,-5.085348380952378
0.7324743213148315,1.00822629074551,0.007929110980251886,0.7384850174527954,0.7669978076768514,-1.264351985556255,0,1,0,1,0,1,0,1,1,1,1,0,-5.00092533333332
-0.24688446318232057,0.6705290406433817,0.14145290344160233,0.09579291194379166,0.8501644427535378,-1.59398122590916,0,1,0,1,0,1,1,0,0,1,0,1,-5.17098000000001
-0.04031145176253946,1.2934,-0.5817999999999999,1.328791000000002,0.7401881839811983,-1.523837536551404,0,1,0,1,0,1,1,1,0,1,1,1,-5.119493333333323
0.2472155363727153,1.038777526216393,0.4025070400890919,0.2996946114252502,0.5281110155136785,-0.7784596424083765,0,1,0,1,0,1,1,0,1,1,0,0,-5.140739999999997
0.4470536824233995,0.6526363367857358,-0.5817999999999999,0.4021836801215089,1.0311,-0.18866674350900892,0,1,0,1,0,1,0,1,0,1,1,0,-5.188813333333314
-0.5817999999999999,1.040231184710725,-0.5817999999999999,0.03422486501377602,0.6906074900718997,-1.2120776124058728,0,1,0,1,0,1,1,0,0,1,1,0,-5.199720000000002
-0.36290095459305444,0.7045474026456795,0.2824080993026738,0.7246336511997618,0.6097247099955287,-1.21313219624206,0,1,0,1,0,1,0,1,1,1,0,0,-5.033688666666655
-0.3871320642620258,1.2934,0.665727462157305,0.7673149529007546,0.680210850454311,-1.6235336809879537,0,1,0,1,0,1,1,0,0,1,0,0,-5.075919999999991
0.438504206210988,0.9637847486072743,0.39762389492006506,-0.2564400000000001,0.5965241922255077,-0.9815428552796192,0,1,0,1,0,1,1,1,0,1,0,1,-5.153083333333333
-0.5817999999999999,0.5785503551139652,0.4942978487604666,-0.2564400000000001,0.717491910497168,-0.8798514846801172,0,1,0,1,0,1,1,1,1,1,1,0,-5.0808300000000015
-0.4149200653377638,0.6841751509385234,0.015711882599270633,1.3127865989421752,1.0311,-0.3600691803557861,0,1,0,1,0,1,0,1,1,1,1,0,-5.197771285714289
0.6636968546530093,1.2934,-0.5817999999999999,1.328791000000002,0.8204364077464996,-0.9910284872250484,0,1,0,1,0,1,0,1,0,1,0,0,-5.115981999999982
0.47501264829094964,1.2934,-0.5817999999999999,0.48311612016017014,0.7803691066143847,-1.2860926279307874,0,1,0,1,0,1,1,1,0,1,0,0,-5.097899999999994
0.06108951106994645,1.2934,-0.5817999999999999,-0.2564400000000001,0.7208539354275356,-0.8754360824391701,0,1,0,1,0,1,0,1,1,1,1,0,-5.129286666666647
-0.013803659708015973,1.2934,0.619627414755756,-0.0734028694109542,0.6174172052328277,-1.5872712403360496,0,1,0,1,0,1,1,0,1,1,1,1,-5.1039723809523805
0.25831936546826934,1.2934,-0.5817999999999999,1.328791000000002,0.7719637968034885,-0.06281087380480567,0,1,0,1,0,1,1,0,1,1,1,1,-5.188859999999992
-0.42065982316775613,0.9579472355487515,0.3843567660880667,1.2429472792646112,0.59454656264769,-1.4402948289579893,0,1,0,1,0,1,1,0,0,1,1,1,-5.054419999999994
0.38950536776980077,1.2934,-0.4081991514154088,1.328791000000002,0.8415338256016237,-0.6980467084690696,0,1,0,1,0,1,1,1,0,1,0,1,-5.1615799999999945
0.14823044557244078,1.2934,-0.21922020103690765,0.6326103352010778,0.7705745046704685,0.08233913743802831,0,1,0,1,0,1,1,0,1,1,0,1,-5.189719999999993
0.6784699030932226,1.2934,-0.11116751698744391,0.3735311088168473,0.7092298435105563,-1.4604146947670602,0,1,0,1,0,1,1,1,1,1,1,1,-5.075059999999996
0.2745107561137493,0.7706679725068879,-0.4090161670864275,-0.2564400000000001,0.6458999208088453,-1.2154430408429824,0,1,0,1,0,1,1,0,0,1,0,0,-5.171390000000007
0.5337433232635574,0.6680453665800462,0.6421655420556728,0.1407932790745099,0.705667405983472,-1.3044659839108796,0,1,0,1,0,1,0,0,1,1,1,0,-5.0894520000000005
-0.05649327542118999,1.1716561575205848,0.19079240299872907,0.7378444355372622,0.6231182408843293,-0.3791991634560316,0,1,0,1,0,1,0,1,0,1,0,0,-5.125857666666652
0.3085677852603925,1.2934,0.2468432716850316,1.328791000000002,0.5918249876947058,-1.1597221082617069,0,1,0,1,0,1,0,1,1,1,1,0,-5.097230333333314
0.6580325177656323,0.7620409397184645,-0.10355891774924217,-0.1282693819012602,0.7545189432667442,-0.599245660507519,0,1,0,1,0,1,0,0,1,1,0,0,-5.066215333333338
0.15343306220412914,1.2934,0.7744688683239628,1.328791000000002,0.8083838290129364,-0.8679465604928224,0,1,0,1,0,1,1,0,1,1,0,1,-5.159919999999997
-0.5817999999999999,1.2629720746428927,0.4024828381214513,0.18987345676006911,0.6208448236203046,-0.9391551713060332,0,1,0,1,0,1,1,0,0,1,1,0,-5.1727400000000054
0.4226150410078893,1.1815830408187042,0.6165782528722858,1.328791000000002,0.5302110674222057,-0.14111661261875968,0,1,0,1,0,1,1,0,1,1,0,1,-5.036770095238097
-0.5817999999999999,1.1418826831994116,0.5677689993883434,1.1252557555742433,0.7042679624236253,0.00246669926823462,0,1,0,1,0,1,1,0,0,1,1,1,-5.196913333333332
-0.23597539288341945,1.2934,-0.03334888690957346,0.18320899051621564,0.69470817943292,-1.2152788187262848,0,1,0,1,0,1,1,1,0,1,0,0,-5.106195999999987
0.06468051705113398,1.2934,-0.5501160960541697,-0.2564400000000001,0.7214253318362259,-0.39455447202598604,0,1,0,1,0,1,1,1,0,1,1,0,-5.128243333333324
0.3162064912219286,1.063485699516078,-0.5817999999999999,1.1223743815849925,0.6065786724202814,-0.7227316624142802,0,1,0,1,0,1,1,0,1,1,0,0,-5.033171999999996
0.1797671321529057,1.223762736313832,0.21717099332470685,1.2989230398399856,0.7295291026795326,-0.4667980174364669,0,1,0,1,0,1,1,0,0,1,1,0,-5.105673333333321
-0.4346240432755446,1.2934,0.013137423875267434,1.1866791346234258,0.5354944022178318,-0.8498896978119882,0,1,0,1,0,1,1,0,1,1,0,1,-5.028571999999999
0.4086323483088144,1.2934,-0.5817999999999999,-0.2166713958380273,0.7318628175624713,-1.4343192802911182,0,1,0,1,0,1,0,1,0,1,1,0,-5.020593333333318
0.4528739556959828,1.2934,0.2202991461782578,1.328791000000002,0.8371456810573922,-0.48242135955813875,0,1,0,1,0,1,1,1,0,1,1,1,-5.188999999999993
0.42636778513291423,1.2934,0.5300199251674389,1.2635750511625894,0.7486696331581838,-0.05681989902804128,0,1,0,1,0,1,1,1,1,1,1,0,-5.114299999999992
-0.2340089519775064,0.921692288122882,0.758442484215027,0.5412051879619224,0.7863913983416099,-0.8375610951487474,0,1,0,1,0,1,1,1,0,1,0,1,-5.175175999999994
0.4186184284968749,1.2934,-0.20544302853733099,0.5128866498861907,0.7658016288201885,-1.5823887593187094,0,1,0,1,0,1,1,0,1,1,1,0,-5.1442399999999955
-0.1831878440902892,1.2934,-0.5817999999999999,0.039341490963306434,0.5164694516950995,-0.3712842002897492,0,1,0,1,0,1,1,1,0,1,0,0,-5.11092933333333
0.955882484106671,0.8233259511037223,0.11493440327823173,1.2889195650628749,0.8215455856459057,-1.6205196887421296,0,1,0,1,0,1,0,0,1,1,0,0,-5.029106285714279
-0.5817999999999999,0.7333043231301497,-0.5817999999999999,1.328791000000002,1.0311,-1.38020892003474,0,1,0,1,0,1,0,1,0,1,1,0,-5.1871169999999935
0.6479176575335597,0.6996605244129394,-0.08831878299374989,0.4919562930326385,0.9402228986163093,-0.5877851963814148,0,1,0,1,0,1,0,1,0,1,1,0,-5.191933333333315
0.8069774840425323,1.2934,-0.09243482150927855,1.328791000000002,0.8346862264076064,-1.7509464903364644,0,1,0,1,0,1,0,0,1,1,1,0,-5.153835333333327
0.864403025766574,0.4955793534937213,0.6872134611187036,1.328791000000002,0.5618051412972498,-0.35467556282695634,0,1,0,1,0,1,1,1,1,1,1,1,-5.187334000000006
-0.13215832148344514,1.2934,0.4611823282508962,1.2508898385219147,0.6663806491967761,-0.22747781691981406,0,1,0,1,0,1,0,1,0,1,0,0,-5.15992266666665
0.7988978633979247,1.2934,-0.5817999999999999,0.9154501478811662,0.543586380567821,-1.3596689869336795,0,1,0,1,0,1,0,1,1,1,1,0,-5.037749333333322
-0.2112582232674272,1.2934,-0.5817999999999999,0.8421336582643402,0.7099166998842452,-1.2856045686351392,0,1,0,1,0,1,1,1,1,1,0,0,-5.055555999999988
-0.5817999999999999,1.2774729105843834,0.12057725842921792,0.9625032419883642,0.6055509438613101,-0.910842651638311,0,1,0,1,0,1,1,1,0,1,1,1,-5.110680000000006
0.11494671316466941,1.1268464005288101,0.6707377627811514,0.07565381167079742,0.7436225662523109,-1.011752181660978,0,1,0,1,0,1,1,0,0,1,1,0,-5.172639047619036
0.7381023889308003,1.2934,-0.5817999999999999,-0.2564400000000001,0.5356740617214304,-0.8203008116860019,0,1,0,1,0,1,1,1,1,1,1,0,-5.0357100000000035
0.715197959255197,1.040655656902499,-0.5817999999999999,1.328791000000002,0.6243792440405111,-1.4054281763343202,0,1,0,1,0,1,0,1,1,1,1,0,-5.008967333333321
0.1668337440015533,1.2934,-0.34901795951563724,1.328791000000002,0.5892709804058769,-0.21601415766744797,0,1,0,1,0,1,1,0,0,1,1,0,-5.055211999999996
0.8212429007993952,0.5473689626141252,-0.5817999999999999,-0.2564400000000001,0.6693870385501549,-0.19785669494758976,0,1,0,1,0,1,1,1,1,1,0,0,-5.147583333333339
0.5932287302672925,1.2599938034707165,-0.2516372547015657,-0.2564400000000001,0.6180284249830903,-0.27824167442717485,0,1,0,1,0,1,0,1,0,1,1,0,-5.007553333333327
-0.08115491182732032,1.0493925991328665,0.16257720097497572,0.5890456875907167,0.5519048508193009,-0.6007611639088795,0,1,0,1,0,1,1,0,1,1,0,0,-5.066575999999997
-0.5817999999999999,1.266766434962473,-0.2943564427325846,-0.2564400000000001,0.6203598641183148,-1.274351936299963,0,1,0,1,0,1,1,1,1,1,1,0,-5.15335
-0.3845704097353565,1.2934,0.5358370628852304,-0.2564400000000001,0.5817801255276334,-1.4395012357349013,0,1,0,1,0,1,1,1,1,1,1,1,-5.0711166666666605
-0.37035589621354476,0.736044502554519,-0.5817999999999999,0.5532220589004082,0.827714554933082,-1.6711030723750393,0,1,0,1,0,1,1,0,0,1,1,1,-5.146064285714291
0.29688690114725946,1.2934,0.7130955827513044,0.47732702170582036,0.7500885538896302,-0.5844577947225367,0,1,0,1,0,1,1,0,0,1,0,1,-5.137893333333326
0.3465849609660289,1.2934,-0.5817999999999999,0.721226435237006,0.7707643016118654,-1.7706433689387682,0,1,0,1,0,1,0,1,1,1,0,0,-5.112423666666646
0.25239828337019615,0.6839321079827348,-0.39388474715180155,-0.2564400000000001,0.7497278700038801,-0.5316133527854611,0,1,0,1,0,1,1,1,1,1,0,0,-5.117930000000007
0.696229150981482,0.7115056706158255,-0.5817999999999999,-0.2564400000000001,0.5273272888092156,-1.7684246335449767,0,1,0,1,0,1,1,0,1,1,0,1,-5.111050000000016
-0.03478464901522214,1.2934,0.30223285148544016,1.1603254171469681,0.7514990531317495,-0.8086274871436251,0,1,0,1,0,1,1,1,1,1,0,1,-5.10661999999999
0.7194843758906594,1.2934,0.4569228739289417,1.328791000000002,0.5741654078442132,-0.8296357867699143,0,1,0,1,0,1,0,1,0,1,1,0,-5.057039999999988
0.4585682205643623,0.7822128215165193,-0.3302376093236809,1.328791000000002,0.7343585907389039,-0.3861178735763718,0,1,0,1,0,1,1,0,1,1,0,0,-4.952354285714293
0.8429119885228364,0.6352106324445703,-0.33450874033104294,0.036784452715904754,1.0311,-1.786759446985314,0,1,0,1,0,1,0,1,1,1,0,0,-5.195309999999992
0.8973523582848913,0.7149834109559408,0.0052872373852495096,0.6338183925404317,0.9974935947665716,-1.340263636024437,0,1,0,1,0,1,0,1,1,1,0,0,-5.1608062857142745
0.26599269027704564,1.2934,-0.5817999999999999,0.22801299736269035,0.7001864374311386,-1.2790918561882096,0,1,0,1,0,1,1,1,1,1,1,1,-5.150999999999989
0.18987778824481488,1.2934,-0.5817999999999999,1.328791000000002,0.5651409468906788,-0.46647916993358435,0,1,0,1,0,1,1,1,0,1,0,1,-5.0423666666666636
0.31277182085480887,0.9420878667598881,-0.5817999999999999,1.0402506265355358,0.7601368871955695,0.014834128950596662,0,1,0,1,0,1,0,1,1,1,1,0,-5.099526999999986
0.7635256255134181,0.6386870303339589,0.34702766594042633,0.7556447572080448,1.0311,-0.7754857979014322,0,1,0,1,0,1,0,0,1,1,0,0,-5.179373333333338
0.5335922741403974,1.167827874066913,-0.5817999999999999,0.3847917663792749,0.525684045834639,-1.7154528856005895,0,1,0,1,0,1,1,0,0,1,0,0,-5.131560000000002
0.7624036738280701,1.185381516185265,-0.5817999999999999,-0.2564400000000001,0.7794664863993535,-1.1633749095871788,0,1,0,1,0,1,0,0,1,1,0,0,-5.192335333333329
0.7139732381162811,0.7732907056956582,-0.5817999999999999,-0.2564400000000001,0.7924109602736673,-1.541273678786119,0,1,0,1,0,1,1,1,0,1,1,1,-5.065909999999998
0.15818010356460593,0.7524202573361246,0.21387939061091943,0.34057023168652195,0.7834442212897205,-0.8861757368720942,0,1,0,1,0,1,1,0,1,1,0,0,-5.060340000000006
0.7391859540921966,0.792637629524888,-0.47117406118216376,1.328791000000002,0.7301847062118296,-0.7219783266784703,0,1,0,1,0,1,1,0,0,1,1,0,-4.964964285714283
0.6844994731467707,0.959999056356893,-0.3298897509995521,-0.18699322761066794,0.7980553970054851,0.03110242318738634,0,1,0,1,0,1,0,0,0,1,1,0,-5.177093333333328
0.6969085470956393,1.2934,0.06554019054347829,0.7728934936085825,0.6709677552983233,-1.7519053908582412,0,1,0,1,0,1,1,0,0,1,0,1,-5.040699999999996
0.8904401266701248,0.8517046017525596,0.7546987969074442,0.9716967338413792,1.0311,-1.3700168753207878,0,1,0,1,0,1,0,1,0,1,0,0,-5.129226666666652
0.6143118678387364,1.2934,0.7295069626764769,-0.2564400000000001,0.8366225018771472,-1.8282145781045833,0,1,0,1,0,1,0,0,1,1,1,0,-5.192391999999991
0.03177193733612571,1.1420440418977,0.40916794142060753,1.328791000000002,0.6235480446623413,-1.6799431383226617,0,1,0,1,0,1,0,1,0,1,1,1,-5.19622333333332
0.5098344740893538,1.2934,-0.5737240493483845,-0.2564400000000001,0.7986243932173411,-1.2288712017897754,0,1,0,1,0,1,0,1,1,1,1,0,-5.171133333333313
-0.5166465338970794,1.2934,0.4940463987904762,0.7946421987915525,0.6677383242076678,-0.028073110751029872,0,1,0,1,0,1,1,0,0,1,1,1,-5.19864
-0.16936062659761397,0.7206200288592128,-0.42958598833694084,0.5124446141032571,0.7254916603761565,-0.7630742870173017,0,1,0,1,0,1,0,1,0,1,1,1,-5.131379999999991
0.41619048398719155,1.2934,-0.2474646594653989,0.5548421585330985,0.7887805490864941,-0.4530756494721388,0,1,0,1,0,1,0,1,1,1,1,0,-5.184858666666649
0.4701747929085852,1.1570071090950729,-0.5817999999999999,1.328791000000002,0.8415557517219143,-0.9792718735190273,0,1,0,1,0,1,0,0,1,1,0,0,-5.1884719999999875
-0.16533327463011957,0.7647892214558729,-0.06270857466442431,-0.2564400000000001,0.7832441231203046,-0.12878153759289357,0,1,0,1,0,1,1,0,1,1,1,0,-5.124350000000006
-0.2966234934849401,0.9579101689046654,-0.02745311205596498,1.328791000000002,0.6393936824010394,-0.7961921222768084,0,1,0,1,0,1,1,0,1,1,0,0,-5.057371999999991
0.5966177010728105,0.6693277035932274,0.7478337179807579,1.2362804576496194,0.7664599144852188,-0.08999462064198861,0,1,0,1,0,1,1,0,1,1,1,1,-5.03954000000001
0.8481904193849671,1.2298357712189565,-0.5817999999999999,-0.2564400000000001,0.612340529837362,0.08554023004133404,0,1,0,1,0,1,1,0,1,1,0,0,-5.188740000000003
0.06101348009267543,0.22209991918003166,0.47221875019290416,1.328791000000002,0.7822025968379974,-0.6321256694457001,0,1,0,1,0,1,1,1,1,1,1,0,-5.181703333333333
0.7149960819024788,0.552877521427428,0.5932559471142969,0.8531506548536393,1.0311,-1.4150422354744963,0,1,0,1,0,1,1,0,0,1,0,1,-5.141640000000016
0.6482775412708657,0.8590718892821115,-0.5317847689317421,0.6767641779610093,0.614836377345273,-0.2868650493468955,0,1,0,1,0,1,1,1,1,1,0,0,-4.997572
-0.5817999999999999,0.6670672037339357,-0.1613152614016645,0.29737807293537616,1.0311,-0.36897886180679346,0,1,0,1,0,1,0,1,1,1,1,0,-5.193833333333333
0.1498868689993484,1.2934,-0.14757669867967121,0.6497870805761309,0.5605972383513182,-0.006650076142019438,0,1,0,1,0,1,1,1,1,1,1,1,-5.069585333333328
1.0552013553497688,0.6305867245636383,-0.5817999999999999,1.1841885211806695,1.0311,-0.8138425393621971,0,1,0,1,0,1,0,1,1,1,0,0,-5.199372952380941
0.39798484179836136,1.2934,0.6876838915489635,-0.2564400000000001,0.5254083022497469,-0.6980764861412141,0,1,0,1,0,1,1,0,1,1,1,0,-5.142995714285717
0.6583860037423729,0.8508525627846906,0.07809186972396881,1.328791000000002,1.0311,-1.2741046755425576,0,1,0,1,0,1,0,1,1,1,0,0,-5.178656285714271
0.3938019375314388,1.180690511598842,-0.5817999999999999,1.0957681978481995,0.5717420538015011,-1.287614080369595,0,1,0,1,0,1,1,0,0,1,1,0,-5.027318666666665
0.6550329622068144,1.2934,0.3690414876909712,0.4932220454777471,0.718194110039436,-0.4314905198159151,0,1,0,1,0,1,0,0,0,1,0,0,-5.179733333333325
-0.4159517455043998,1.0421861310320575,0.7767396333292337,1.1312669132729427,0.8005113517488943,-0.45435945752715273,0,1,0,1,0,1,1,0,1,1,0,0,-5.176039999999994
-0.09582819718889782,0.846038698470659,0.015543447917412846,1.328791000000002,0.6609272610413023,-1.121489357044594,0,1,0,1,0,1,0,1,0,1,1,0,-4.99597795238094
0.4540027265194716,0.7711258352398042,-0.5817999999999999,0.5089767683831609,0.5588177332500528,-1.2483670848138981,0,1,0,1,0,1,1,1,0,1,1,0,-4.814000000000012
0.4609646791323599,1.2934,-0.26178945137024984,0.2762367280316305,0.7668827936896861,-0.20380050369353972,0,1,0,1,0,1,1,1,1,1,0,1,-5.157039999999993
0.49744525653440413,0.7415958504291023,0.09367705037847887,0.04899523935173364,0.7013244325530044,-0.03726424533555767,0,1,0,1,0,1,0,0,1,1,1,1,-5.187305333333336
-0.2124769296074863,1.2934,-0.5817999999999999,-0.21417981828649313,0.6058689870968053,-0.3352983450635616,0,1,0,1,0,1,1,1,1,1,0,0,-5.176965999999992
-0.36245443369952185,1.2934,0.7512696613004575,-0.2564400000000001,0.702984252987322,-1.5414450167881506,0,1,0,1,0,1,1,0,0,1,1,0,-5.12888999999999
0.6454386659291145,1.2934,0.08314700486604606,0.2782351846221357,0.6371749726795609,-0.7606402929279581,0,1,0,1,0,1,1,0,0,1,1,0,-5.0603399999999965
-0.28008479921787227,0.6883531632831744,0.03147775297764664,-0.17595883474904694,0.6771168795587397,-0.25989818374777346,0,1,0,1,0,1,1,1,0,1,0,0,-4.981733333333333
-0.5817999999999999,0.8644589631830681,0.20033783618244724,0.06444503461121737,0.6107118321629517,-0.05531533091512586,0,1,0,1,0,1,1,1,1,1,1,1,-5.099254285714286
1.3217929645826423,0.5552396845876408,-0.08472749608215045,1.328791000000002,0.6549482724281563,-0.9827741064415221,0,1,0,1,0,1,1,0,0,1,0,1,-5.122323999999994
0.6640862810352616,0.8489739297668499,0.5918642799643046,0.31081997824084234,0.6854538711274176,-0.28558777231883314,0,1,0,1,0,1,1,1,0,1,1,1,-5.011419047619046
0.5113468324583665,0.7114057496225424,0.7376664555844155,0.6189893244371412,1.0311,-0.6497210982430552,0,1,0,1,0,1,0,1,1,1,1,0,-5.116139999999994
0.6804524370274383,1.2934,-0.4313048853657662,1.328791000000002,0.5674961536262896,-1.1195565075246359,0,1,0,1,0,1,0,1,0,1,1,1,-5.1518669999999895
-0.2458317165744859,0.7009282681344203,0.42739536092724617,0.1384976597288514,0.6373762047695225,-0.5161811732335826,0,1,0,1,0,1,1,0,1,1,1,1,-4.994606666666669
0.7150394700154702,1.2934,-0.5817999999999999,0.7696620745927603,0.6481054089432091,-0.727092741071421,0,1,0,1,0,1,0,0,0,1,0,0,-5.114399999999992
0.703952768986123,1.2934,0.6679688399567966,1.328791000000002,0.6494488896047198,-0.5671752812618255,0,1,0,1,0,1,1,0,1,1,1,1,-5.083211047619049
0.13112549712366406,0.8308796131161206,-0.5817999999999999,-0.2564400000000001,0.6823977987077781,-0.9801637285495235,0,1,0,1,0,1,1,1,1,1,1,1,-5.127969999999994
0.4437725960650679,1.2934,-0.5817999999999999,0.35655987712093024,0.6877845983885753,-1.4628041021250757,0,1,0,1,0,1,1,0,1,1,1,0,-5.1333999999999955
0.4266699358295038,1.2934,0.12647059215657327,-0.2564400000000001,0.7150908361178181,-1.5080459575973733,0,1,0,1,0,1,1,0,0,1,1,0,-5.147649999999995
-0.29393965523493193,1.1505053982445033,0.46294793726013284,-0.14075166390372287,0.6515379392585193,-0.8089047361722638,0,1,0,1,0,1,1,0,0,1,1,1,-5.04895999999999
-0.10385701532916984,0.7049602806520465,0.07887269718776702,0.8530994038278005,0.7052166469704721,-1.2335136675209415,0,1,0,1,0,1,0,1,0,1,1,0,-4.910407952380948
0.2479550692355034,0.7673944639485683,0.023028527982532073,1.328791000000002,0.8120259423411497,-1.5244132363262624,0,1,0,1,0,1,1,0,1,1,1,1,-5.104364285714291
0.4890891923740838,0.6919564647461119,-0.5817999999999999,0.11767150691918248,0.5393752891264032,-1.660940708728992,0,1,0,1,0,1,1,0,0,1,1,0,-4.917060000000016
-0.5817999999999999,1.2934,0.011846652874258207,0.25154502734722095,0.617780995435622,-1.2248694773585402,0,1,0,1,0,1,1,1,1,1,1,1,-5.13528
-0.4233864586455952,1.2934,0.10677885591618803,-0.2564400000000001,0.5925518734368196,-1.1700797268650804,0,1,0,1,0,1,0,1,1,1,1,0,-5.134843333333315
0.23179964639846795,1.2643764658676326,0.7603823713525507,0.5138889921941502,0.7196542773025115,-0.6884471761069348,0,1,0,1,0,1,1,1,1,1,0,1,-5.14143999999999
0.41867689704959704,1.2934,0.5849731809329741,-0.2564400000000001,0.7272820274218713,-0.9663732736231618,0,1,0,1,0,1,1,1,0,1,1,0,-5.087115714285709
0.915625473303383,1.2934,-0.008177180027472324,-0.2564400000000001,0.5784961759550252,-0.2688082178941308,0,1,0,1,0,1,1,0,1,1,1,0,-5.100270000000003
0.5494645086461822,0.6959531134105054,0.6267518586706073,1.1161436272451413,1.0311,-1.4286759202567882,0,1,0,1,0,1,1,1,1,1,0,0,-5.137660000000006
0.8291871629849206,1.2934,-0.2772214554185181,1.0942723768488924,0.561050544972948,-0.8358055869878801,0,1,0,1,0,1,1,1,1,1,0,0,-4.981964000000001
-0.2652975739475146,1.2934,0.7542168212442499,0.04147957298757556,0.6607029090716822,-0.01602357218946666,0,1,0,1,0,1,1,1,0,1,1,0,-5.058679999999986
1.4039942800227534,0.8598467115713739,-0.5817999999999999,1.328791000000002,0.5728565441032264,-1.7818556309546854,0,1,0,1,0,1,0,1,0,1,0,0,-5.155185666666651
