Pos_1_logP,Pos_2_logP,Pos_3_logP,Pos_4_logP,Pos_5_logP,Pos_6_logP,Pos_1_chirality,Pos_2_chirality,Pos_3_chirality,Pos_4_chirality,Pos_5_chirality,Pos_6_chirality,Pos_1_is_NSub,Pos_2_is_NSub,Pos_3_is_NSub,Pos_4_is_NSub,Pos_5_is_NSub,Pos_6_is_NSub
-0.177,0.1953999999999996,0.7051000000000001,0.7051000000000001,0.1953999999999996,0.7051000000000001,1.0,0.0,1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.177,0.1953999999999996,0.7051000000000001,0.7051000000000001,0.1953999999999996,0.7051000000000001,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.177,0.1953999999999996,0.7051000000000001,0.7051000000000001,0.1953999999999996,0.7051000000000001,1.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.177,0.1953999999999996,0.7051000000000001,0.7051000000000001,0.1953999999999996,0.7051000000000001,1.0,0.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.177,0.1953999999999996,0.7051000000000001,0.7051000000000001,0.1953999999999996,0.7051000000000001,1.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.177,-0.5817999999999999,-0.1991000000000003,0.4443999999999999,-0.1916999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.5817999999999999,-0.1991000000000003,0.4443999999999999,1.0311,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.5817999999999999,-0.1991000000000003,0.4443999999999999,0.4443999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.5817999999999999,-0.1991000000000003,0.4443999999999999,1.7942,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.5817999999999999,-0.1991000000000003,0.4443999999999999,0.7709999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-1.1233999999999988,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.5892000000000004,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,1.3687,-0.1991000000000003,0.4443999999999999,-0.1916999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,1.3687,-0.1991000000000003,0.4443999999999999,1.0311,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,1.3687,-0.1991000000000003,0.4443999999999999,0.4443999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,1.3687,-0.1991000000000003,0.4443999999999999,1.7942,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,1.3687,-0.1991000000000003,0.4443999999999999,0.7709999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.641,-0.5817999999999999,-0.177,-0.177,0.4443999999999999,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.177,-0.7332999999999992,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.6484999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.3466,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.3466,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,-0.1991000000000003,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.3466,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,0.4443999999999999,0.4443999999999999,-0.1991000000000003,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.3466,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,0.4443999999999999,-0.1991000000000003,0.4443999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,-0.1991000000000003,0.4443999999999999,-0.1916999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,-0.1991000000000003,0.4443999999999999,1.0311,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,-0.1991000000000003,0.4443999999999999,0.4443999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,-0.1991000000000003,0.4443999999999999,1.7942,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,-0.1991000000000003,0.4443999999999999,0.7709999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.3466,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.3466,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,-0.1991000000000003,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.3466,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,0.4443999999999999,0.4443999999999999,-0.1991000000000003,0.4443999999999999,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,-0.1991000000000003,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.3466,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,0.4443999999999999,0.4443999999999999,-0.1991000000000003,0.4443999999999999,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,0.4443999999999999,-0.1991000000000003,0.4443999999999999,0.4443999999999999,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,0.4443999999999999,-0.1991000000000003,0.4443999999999999,0.4443999999999999,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,-0.1991000000000003,0.4443999999999999,0.4443999999999999,0.4443999999999999,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.4443999999999999,-0.1991000000000003,0.4443999999999999,0.4443999999999999,0.4443999999999999,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.1991000000000003,-0.5817999999999999,0.4443999999999999,-0.1916999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.1991000000000003,-0.5817999999999999,0.4443999999999999,1.0311,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.1991000000000003,-0.5817999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.1991000000000003,-0.5817999999999999,0.4443999999999999,1.7942,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.1991000000000003,-0.5817999999999999,0.4443999999999999,0.7709999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.1991000000000003,1.3687,0.4443999999999999,-0.1916999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.1991000000000003,1.3687,0.4443999999999999,1.0311,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.1991000000000003,1.3687,0.4443999999999999,0.4443999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.1991000000000003,1.3687,0.4443999999999999,1.7942,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.1991000000000003,1.3687,0.4443999999999999,0.7709999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.1991000000000003,0.4443999999999999,0.4443999999999999,-0.1916999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.1991000000000003,0.4443999999999999,0.4443999999999999,1.0311,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.1991000000000003,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.1991000000000003,0.4443999999999999,0.4443999999999999,1.7942,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.1991000000000003,0.4443999999999999,0.4443999999999999,0.7709999999999999,0.4443999999999999,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.1991000000000003,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,-0.1991000000000003,0.4443999999999999,0.4443999999999999,0.4443999999999999,0.4443999999999999,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.7051000000000001,0.4443999999999999,0.7051000000000001,0.7051000000000001,0.3466,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.177,0.7051000000000001,0.7051000000000001,0.4443999999999999,0.7051000000000001,0.3466,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.0,1.0,0.0
-0.177,0.7051000000000001,0.7051000000000001,0.4443999999999999,0.7051000000000001,0.3466,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,0.0
-0.177,0.7051000000000001,0.7051000000000001,0.7051000000000001,0.4443999999999999,0.3466,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.177,0.7051000000000001,0.7051000000000001,0.7051000000000001,0.4443999999999999,0.3466,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.177,0.7051000000000001,0.7051000000000001,0.4443999999999999,0.7051000000000001,0.3466,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0,1.0,0.0
-0.177,0.7051000000000001,0.7051000000000001,0.4443999999999999,0.7051000000000001,0.3466,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,0.0
-0.177,0.7051000000000001,0.7051000000000001,0.7051000000000001,0.4443999999999999,0.3466,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.177,0.7051000000000001,0.7051000000000001,0.7051000000000001,0.4443999999999999,0.3466,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.177,0.6072999999999997,0.4443999999999999,0.7051000000000001,0.7051000000000001,0.4443999999999999,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0
1.9231000000000005,-0.4726999999999995,-1.2208999999999997,0.641,-0.177,0.641,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0543,0.641,0.7051000000000001,-0.177,0.641,-0.177,1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,1.0
1.1223000000000003,-0.4726999999999995,-1.2208999999999997,0.641,-0.177,0.641,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1223000000000003,-0.4726999999999995,-1.2208999999999997,0.641,-0.177,1.4418000000000002,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1223000000000003,-0.4726999999999995,-1.2208999999999997,0.641,0.6238,0.641,1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1223000000000003,-0.4726999999999995,-1.2208999999999997,1.4418000000000002,-0.177,0.641,1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1223000000000003,-0.4726999999999995,-0.4201,0.641,-0.177,0.641,1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1223000000000003,0.3281000000000008,-1.2208999999999997,0.641,-0.177,0.641,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3166,0.7051000000000001,0.7051000000000001,0.4443999999999999,-0.177,0.6072999999999997,0.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.3166,0.3166,0.3166,0.3166,-0.177,0.5663999999999996,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.3211000000000002,0.8607999999999996,0.8607999999999996,-0.177,0.8607999999999996,0.641,-1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.3211000000000002,0.8607999999999996,0.8607999999999996,-0.177,0.8607999999999996,0.641,-1.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.3211000000000002,0.8607999999999996,0.4443999999999999,-0.177,0.4443999999999999,0.641,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.3211000000000002,0.8607999999999996,0.4443999999999999,-0.177,0.4443999999999999,0.641,-1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.3211000000000002,0.8607999999999996,1.0310999999999997,-0.177,0.4443999999999999,0.641,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.3211000000000002,0.8607999999999996,1.0310999999999997,-0.177,0.4443999999999999,0.641,-1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.3211000000000002,0.8607999999999996,1.0310999999999997,-0.177,0.7051000000000001,0.641,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.3211000000000002,0.8607999999999996,1.0310999999999997,-0.177,0.4443999999999999,0.641,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.3211000000000002,0.8607999999999996,0.4443999999999999,-0.177,0.4443999999999999,0.641,-1.0,0.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.3211000000000002,0.8607999999999996,0.7051000000000001,-0.177,0.7051000000000001,0.641,-1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.3211000000000002,0.4443999999999999,0.8607999999999996,-0.177,0.8607999999999996,0.641,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.3211000000000002,0.4443999999999999,0.8607999999999996,-0.177,0.4443999999999999,0.641,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.3211000000000002,0.4443999999999999,0.8607999999999996,-0.177,0.7051000000000001,0.641,-1.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.3211000000000002,0.4443999999999999,0.8607999999999996,-0.177,0.4443999999999999,0.641,-1.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.3211000000000002,0.4443999999999999,0.8607999999999996,-0.177,0.7051000000000001,0.641,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.3211000000000002,0.4443999999999999,0.8607999999999996,-0.177,0.7051000000000001,0.641,-1.0,-1.0,0.0,1.0,1.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.3211000000000002,0.4443999999999999,0.8607999999999996,-0.177,0.7051000000000001,0.641,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.3211000000000002,0.4443999999999999,0.4443999999999999,-0.177,0.7051000000000001,0.641,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.3211000000000002,0.4443999999999999,0.4443999999999999,-0.177,0.4443999999999999,0.641,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3211000000000002,0.4443999999999999,0.4443999999999999,-0.177,0.7051000000000001,0.641,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.3211000000000002,0.4443999999999999,0.4443999999999999,-0.177,0.4443999999999999,0.641,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3211000000000002,0.4443999999999999,0.4443999999999999,-0.177,0.7051000000000001,0.641,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.3211000000000002,0.4443999999999999,0.4443999999999999,-0.177,0.4443999999999999,0.641,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3211000000000002,0.4443999999999999,0.4443999999999999,-0.177,0.7051000000000001,0.641,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.3211000000000002,0.4443999999999999,0.7051000000000001,-0.177,0.8607999999999996,0.641,-1.0,-1.0,1.0,-1.0,0.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.3211000000000002,0.4443999999999999,0.7051000000000001,-0.177,0.4443999999999999,0.641,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.3211000000000002,0.4443999999999999,0.7051000000000001,-0.177,0.7051000000000001,0.641,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.3211000000000002,0.4443999999999999,0.7051000000000001,-0.177,0.4443999999999999,0.641,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.3211000000000002,0.4443999999999999,0.7051000000000001,-0.177,0.7051000000000001,0.641,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.3211000000000002,0.4443999999999999,1.0310999999999997,-0.177,0.8607999999999996,0.641,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.3211000000000002,0.4443999999999999,1.0310999999999997,-0.177,0.4443999999999999,0.641,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.3211000000000002,0.4443999999999999,1.0310999999999997,-0.177,0.8607999999999996,0.641,-1.0,-1.0,0.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.3211000000000002,0.4443999999999999,1.0310999999999997,-0.177,0.4443999999999999,0.641,-1.0,-1.0,0.0,1.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.3211000000000002,0.4443999999999999,0.4443999999999999,-0.177,0.8607999999999996,0.641,-1.0,-1.0,1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.3211000000000002,0.4443999999999999,0.4443999999999999,-0.177,0.4443999999999999,0.641,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3211000000000002,0.4443999999999999,0.4443999999999999,-0.177,0.7051000000000001,0.641,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.3211000000000002,0.4443999999999999,0.4443999999999999,-0.177,0.4443999999999999,0.641,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3211000000000002,0.4443999999999999,0.4443999999999999,-0.177,0.7051000000000001,0.641,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.3211000000000002,0.4443999999999999,0.4443999999999999,-0.177,0.8607999999999996,0.641,-1.0,-1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.3211000000000002,0.4443999999999999,0.7051000000000001,-0.177,0.4443999999999999,0.641,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.3211000000000002,0.4443999999999999,0.7051000000000001,-0.177,0.8607999999999996,0.641,-1.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.3211000000000002,0.4443999999999999,0.7051000000000001,-0.177,0.4443999999999999,0.641,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.3211000000000002,0.4443999999999999,0.7051000000000001,-0.177,0.4443999999999999,0.641,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.3211000000000002,-0.3211000000000002,-0.5817999999999999,-0.3211000000000002,-0.3211000000000002,-0.5817999999999999,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.3211000000000002,0.7051000000000001,0.8607999999999996,-0.177,0.8607999999999996,0.641,-1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.3211000000000002,0.7051000000000001,0.8607999999999996,-0.177,0.7051000000000001,0.641,-1.0,1.0,0.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.3211000000000002,0.7051000000000001,0.8607999999999996,-0.177,0.4443999999999999,0.641,-1.0,1.0,0.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.3211000000000002,0.7051000000000001,0.8607999999999996,-0.177,0.7051000000000001,0.641,-1.0,1.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.3211000000000002,0.7051000000000001,0.8607999999999996,-0.177,0.8607999999999996,0.641,-1.0,1.0,0.0,1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.3211000000000002,0.7051000000000001,0.8607999999999996,-0.177,0.4443999999999999,0.641,-1.0,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.3211000000000002,0.7051000000000001,0.8607999999999996,-0.177,0.7051000000000001,0.641,-1.0,1.0,0.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.3211000000000002,0.7051000000000001,0.8607999999999996,-0.177,0.7051000000000001,0.641,-1.0,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.3211000000000002,0.7051000000000001,0.4443999999999999,-0.177,0.8607999999999996,0.641,-1.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.3211000000000002,0.7051000000000001,0.4443999999999999,-0.177,0.4443999999999999,0.641,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.3211000000000002,0.7051000000000001,0.4443999999999999,-0.177,0.7051000000000001,0.641,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.3211000000000002,0.7051000000000001,0.4443999999999999,-0.177,0.7051000000000001,0.641,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0
