Pos_1_logP,Pos_2_logP,Pos_3_logP,Pos_4_logP,Pos_5_logP,Pos_6_logP,Pos_1_is_D,Pos_2_is_D,Pos_3_is_D,Pos_4_is_D,Pos_5_is_D,Pos_6_is_D,Pos_1_is_NSub,Pos_2_is_NSub,Pos_3_is_NSub,Pos_4_is_NSub,Pos_5_is_NSub,Pos_6_is_NSub,y_pred
0.002881226141766249,1.2934,0.683645869159337,0.2518549951371698,0.7117939496423032,-0.26249114191589573,1,0,1,0,1,0,1,0,0,1,1,1,-5.081367999999996
0.5732954935811886,0.723359332785225,-0.5817999999999999,0.7646732806861628,0.6072677133748847,-1.2049386233468373,1,0,1,0,1,0,0,0,0,1,0,0,-5.108100666666657
-0.10874031355950323,0.7337343714918657,0.7452322437087243,1.328791000000002,1.0311,-0.9131241750649481,1,0,1,0,1,0,1,1,0,1,0,0,-5.119160000000017
0.9652354206497706,1.2495885283019539,0.42312166595461015,1.328791000000002,0.7895274587702568,-0.6091938605522567,1,0,1,0,1,0,0,1,0,1,1,0,-5.10284999999999
-0.08738201866513072,1.2934,-0.4069614274957616,0.45840987115507886,0.5390490238279565,-1.0218508410152256,1,0,1,0,1,0,1,0,0,1,0,1,-5.114473333333331
0.23867913511511163,1.2934,0.22295127898691697,1.328791000000002,0.8342039647222939,-0.4763370582053857,1,0,1,0,1,0,1,1,0,1,0,0,-5.157619999999997
-0.09173775383786946,1.1331170626478735,-0.1036537635684237,1.328791000000002,0.5313914187754446,-1.4771011230557385,1,0,1,0,1,0,1,0,0,1,0,0,-5.08008333333333
0.7324743213148315,1.00822629074551,0.007929110980251886,0.7384850174527954,0.7669978076768514,-1.264351985556255,1,0,1,0,1,0,0,1,1,1,1,0,-5.032703333333323
0.25247760964344945,0.5934203554159133,0.7530213401238667,-0.1631988379898359,0.4805491041746611,-1.2699561498867522,1,0,1,0,1,0,1,0,1,1,0,1,-5.072620000000017
-0.020106445508617992,0.3973160217590376,0.009449145802475137,-0.10936988791705654,0.6488511664667184,-0.048416545489767294,1,0,1,0,1,0,1,1,1,1,0,1,-5.185776190476188
-0.04031145176253946,1.2934,-0.5817999999999999,1.328791000000002,0.7401881839811983,-1.523837536551404,1,0,1,0,1,0,1,1,0,1,1,1,-5.071873333333331
-0.22985987206048344,1.1614493698939963,0.1943000307928304,1.2150684771969353,0.47322845442871536,-1.4102144760543398,1,0,1,0,1,0,1,1,1,1,0,1,-5.134820000000016
0.2472155363727153,1.038777526216393,0.4025070400890919,0.2996946114252502,0.5281110155136785,-0.7784596424083765,1,0,1,0,1,0,1,0,1,1,0,0,-5.080259999999999
0.1245092953771927,1.184449447314802,0.31014405059655714,-0.13464305861042522,0.8003958304916451,-1.1425516232188757,1,0,1,0,1,0,1,1,1,1,1,1,-5.141619999999995
-0.36290095459305444,0.7045474026456795,0.2824080993026738,0.7246336511997618,0.6097247099955287,-1.21313219624206,1,0,1,0,1,0,0,1,1,1,0,0,-5.113578666666657
-0.3871320642620258,1.2934,0.665727462157305,0.7673149529007546,0.680210850454311,-1.6235336809879537,1,0,1,0,1,0,1,0,0,1,0,0,-5.0258199999999995
0.438504206210988,0.9637847486072743,0.39762389492006506,-0.2564400000000001,0.5965241922255077,-0.9815428552796192,1,0,1,0,1,0,1,1,0,1,0,1,-5.134620000000004
-0.5817999999999999,0.5785503551139652,0.4942978487604666,-0.2564400000000001,0.717491910497168,-0.8798514846801172,1,0,1,0,1,0,1,1,1,1,1,0,-5.190169999999999
0.29386630301692757,1.2934,-0.5817999999999999,1.0220853006352788,0.8121567989517491,-0.5959083318559849,1,0,1,0,1,0,1,0,1,1,1,0,-5.185111999999995
-0.4149200653377638,0.6841751509385234,0.015711882599270633,1.3127865989421752,1.0311,-0.3600691803557861,1,0,1,0,1,0,0,1,1,1,1,0,-5.191971333333338
-0.28812074156786094,0.754932395389629,0.7170231632722301,0.7948905252402874,0.39713821151859713,-0.7010178689754519,1,0,1,0,1,0,1,1,1,1,0,0,-5.02114000000003
0.6636968546530093,1.2934,-0.5817999999999999,1.328791000000002,0.8204364077464996,-0.9910284872250484,1,0,1,0,1,0,0,1,0,1,0,0,-5.1285433333333215
0.47501264829094964,1.2934,-0.5817999999999999,0.48311612016017014,0.7803691066143847,-1.2860926279307874,1,0,1,0,1,0,1,1,0,1,0,0,-5.076480000000002
1.349040808090187,0.7829445170414215,-0.24729947378803122,1.328791000000002,0.6810565190652141,-1.609237133668979,1,0,1,0,1,0,1,1,1,1,0,0,-5.185445999999998
-0.11827199003067179,1.2934,-0.5817999999999999,1.328791000000002,0.4531259121480869,-1.5968244972300025,1,0,1,0,1,0,1,1,1,1,0,0,-5.178940000000013
0.06108951106994645,1.2934,-0.5817999999999999,-0.2564400000000001,0.7208539354275356,-0.8754360824391701,1,0,1,0,1,0,0,1,1,1,1,0,-5.155469999999989
-0.013803659708015973,1.2934,0.619627414755756,-0.0734028694109542,0.6174172052328277,-1.5872712403360496,1,0,1,0,1,0,1,0,1,1,1,1,-5.032534666666658
0.25831936546826934,1.2934,-0.5817999999999999,1.328791000000002,0.7719637968034885,-0.06281087380480567,1,0,1,0,1,0,1,0,1,1,1,1,-5.153505333333331
-0.42065982316775613,0.9579472355487515,0.3843567660880667,1.2429472792646112,0.59454656264769,-1.4402948289579893,1,0,1,0,1,0,1,0,0,1,1,1,-5.087161333333336
0.38950536776980077,1.2934,-0.4081991514154088,1.328791000000002,0.8415338256016237,-0.6980467084690696,1,0,1,0,1,0,1,1,0,1,0,1,-5.141480000000001
-0.3651333465340784,1.0504206145909536,0.715044961968522,-0.2564400000000001,0.5907200709334267,-1.6027579115991204,1,0,1,0,1,0,1,1,1,1,0,0,-5.046139999999997
0.14823044557244078,1.2934,-0.21922020103690765,0.6326103352010778,0.7705745046704685,0.08233913743802831,1,0,1,0,1,0,1,0,1,1,0,1,-5.1502866666666645
0.6784699030932226,1.2934,-0.11116751698744391,0.3735311088168473,0.7092298435105563,-1.4604146947670602,1,0,1,0,1,0,1,1,1,1,1,1,-5.015092000000001
0.2745107561137493,0.7706679725068879,-0.4090161670864275,-0.2564400000000001,0.6458999208088453,-1.2154430408429824,1,0,1,0,1,0,1,0,0,1,0,0,-5.187876000000006
0.5337433232635574,0.6680453665800462,0.6421655420556728,0.1407932790745099,0.705667405983472,-1.3044659839108796,1,0,1,0,1,0,0,0,1,1,1,0,-5.164039999999992
-0.44213225152280533,1.2934,-0.5817999999999999,1.328791000000002,0.4766552918311374,-1.3557902732494829,1,0,1,0,1,0,1,1,1,1,1,1,-5.164916666666675
-0.05649327542118999,1.1716561575205848,0.19079240299872907,0.7378444355372622,0.6231182408843293,-0.3791991634560316,1,0,1,0,1,0,0,1,0,1,0,0,-5.19717999999999
0.15876578534618094,1.2934,0.33107228734954325,-0.2564400000000001,0.7553947609350938,-0.7076844659029083,1,0,1,0,1,0,1,1,1,1,0,0,-5.182919999999997
0.3085677852603925,1.2934,0.2468432716850316,1.328791000000002,0.5918249876947058,-1.1597221082617069,1,0,1,0,1,0,0,1,1,1,1,0,-5.149386666666652
0.6580325177656323,0.7620409397184645,-0.10355891774924217,-0.1282693819012602,0.7545189432667442,-0.599245660507519,1,0,1,0,1,0,0,0,1,1,0,0,-5.168895999999991
0.15343306220412914,1.2934,0.7744688683239628,1.328791000000002,0.8083838290129364,-0.8679465604928224,1,0,1,0,1,0,1,0,1,1,0,1,-5.062359999999999
0.4226150410078893,1.1815830408187042,0.6165782528722858,1.328791000000002,0.5302110674222057,-0.14111661261875968,1,0,1,0,1,0,1,0,1,1,0,1,-4.99134666666667
0.1140670718783907,0.645062689673825,0.6444324187400942,0.4912218206167756,0.2667832877375388,-0.5844052877444275,1,0,1,0,1,0,1,0,1,1,0,0,-5.176373333333355
-0.23597539288341945,1.2934,-0.03334888690957346,0.18320899051621564,0.69470817943292,-1.2152788187262848,1,0,1,0,1,0,1,1,0,1,0,0,-5.07394
0.06468051705113398,1.2934,-0.5501160960541697,-0.2564400000000001,0.7214253318362259,-0.39455447202598604,1,0,1,0,1,0,1,1,0,1,1,0,-5.059472
0.3162064912219286,1.063485699516078,-0.5817999999999999,1.1223743815849925,0.6065786724202814,-0.7227316624142802,1,0,1,0,1,0,1,0,1,1,0,0,-5.0232933333333305
0.1797671321529057,1.223762736313832,0.21717099332470685,1.2989230398399856,0.7295291026795326,-0.4667980174364669,1,0,1,0,1,0,1,0,0,1,1,0,-5.083171999999996
0.749016563211966,1.2934,0.08749031712651333,-0.2564400000000001,0.6554293564994471,-0.823859970216136,1,0,1,0,1,0,1,0,1,1,0,0,-5.17378
-0.4346240432755446,1.2934,0.013137423875267434,1.1866791346234258,0.5354944022178318,-0.8498896978119882,1,0,1,0,1,0,1,0,1,1,0,1,-5.0054333333333325
-0.28278412239063944,1.133842555529002,0.7722621286283774,-0.2564400000000001,0.6421156446511425,-0.7076707116404595,1,0,1,0,1,0,1,1,1,1,0,0,-5.061619999999992
0.4086323483088144,1.2934,-0.5817999999999999,-0.2166713958380273,0.7318628175624713,-1.4343192802911182,1,0,1,0,1,0,0,1,0,1,1,0,-5.095709999999987
0.4528739556959828,1.2934,0.2202991461782578,1.328791000000002,0.8371456810573922,-0.48242135955813875,1,0,1,0,1,0,1,1,0,1,1,1,-5.144405333333333
0.42636778513291423,1.2934,0.5300199251674389,1.2635750511625894,0.7486696331581838,-0.05681989902804128,1,0,1,0,1,0,1,1,1,1,1,0,-5.0532719999999935
0.9238334326348139,1.2934,0.04535085447833949,-0.2564400000000001,0.8141663125733796,-0.3940988422947649,1,0,1,0,1,0,1,1,1,1,1,0,-5.145772000000002
-0.2340089519775064,0.921692288122882,0.758442484215027,0.5412051879619224,0.7863913983416099,-0.8375610951487474,1,0,1,0,1,0,1,1,0,1,0,1,-5.055033333333334
0.48057733831410304,1.2934,-0.17983919342340496,0.09795890062745131,0.8362311494061605,-0.6554588077703399,1,0,1,0,1,0,1,0,1,1,0,1,-5.196959999999997
0.4186184284968749,1.2934,-0.20544302853733099,0.5128866498861907,0.7658016288201885,-1.5823887593187094,1,0,1,0,1,0,1,0,1,1,1,0,-5.108951999999997
-0.1831878440902892,1.2934,-0.5817999999999999,0.039341490963306434,0.5164694516950995,-0.3712842002897492,1,0,1,0,1,0,1,1,0,1,0,0,-5.068180000000002
0.955882484106671,0.8233259511037223,0.11493440327823173,1.2889195650628749,0.8215455856459057,-1.6205196887421296,1,0,1,0,1,0,0,0,1,1,0,0,-5.06904733333332
0.8069774840425323,1.2934,-0.09243482150927855,1.328791000000002,0.8346862264076064,-1.7509464903364644,1,0,1,0,1,0,0,0,1,1,1,0,-5.180863333333324
0.864403025766574,0.4955793534937213,0.6872134611187036,1.328791000000002,0.5618051412972498,-0.35467556282695634,1,0,1,0,1,0,1,1,1,1,1,1,-5.092431333333337
-0.06462956290212452,0.6366264201788813,0.7334599338390564,1.0316274802739827,1.0311,-1.672253671829536,1,0,1,0,1,0,1,1,0,1,1,0,-5.184313333333347
0.7988978633979247,1.2934,-0.5817999999999999,0.9154501478811662,0.543586380567821,-1.3596689869336795,1,0,1,0,1,0,0,1,1,1,1,0,-5.077493333333327
-0.2112582232674272,1.2934,-0.5817999999999999,0.8421336582643402,0.7099166998842452,-1.2856045686351392,1,0,1,0,1,0,1,1,1,1,0,0,-5.004019999999998
0.33931861380508904,0.7398713627755932,-0.2603865874964565,-0.2564400000000001,0.7842428535372086,-0.8664915879073527,1,0,1,0,1,0,1,0,1,1,0,0,-5.193876000000001
-0.04619732233767405,0.7467575455235589,0.6367629792851005,1.0562143834370488,1.0311,-0.04267821690369179,1,0,1,0,1,0,1,0,1,1,1,0,-5.0974400000000175
0.11494671316466941,1.1268464005288101,0.6707377627811514,0.07565381167079742,0.7436225662523109,-1.011752181660978,1,0,1,0,1,0,1,0,0,1,1,0,-5.069491999999996
0.7381023889308003,1.2934,-0.5817999999999999,-0.2564400000000001,0.5356740617214304,-0.8203008116860019,1,0,1,0,1,0,1,1,1,1,1,0,-5.001212000000005
0.715197959255197,1.040655656902499,-0.5817999999999999,1.328791000000002,0.6243792440405111,-1.4054281763343202,1,0,1,0,1,0,0,1,1,1,1,0,-5.030726666666657
0.1668337440015533,1.2934,-0.34901795951563724,1.328791000000002,0.5892709804058769,-0.21601415766744797,1,0,1,0,1,0,1,0,0,1,1,0,-5.051885333333331
0.8212429007993952,0.5473689626141252,-0.5817999999999999,-0.2564400000000001,0.6693870385501549,-0.19785669494758976,1,0,1,0,1,0,1,1,1,1,0,0,-5.146454333333336
0.5932287302672925,1.2599938034707165,-0.2516372547015657,-0.2564400000000001,0.6180284249830903,-0.27824167442717485,1,0,1,0,1,0,0,1,0,1,1,0,-5.0877699999999955
-0.08115491182732032,1.0493925991328665,0.16257720097497572,0.5890456875907167,0.5519048508193009,-0.6007611639088795,1,0,1,0,1,0,1,0,1,1,0,0,-5.029033333333331
-0.3845704097353565,1.2934,0.5358370628852304,-0.2564400000000001,0.5817801255276334,-1.4395012357349013,1,0,1,0,1,0,1,1,1,1,1,1,-5.017041333333327
-0.37035589621354476,0.736044502554519,-0.5817999999999999,0.5532220589004082,0.827714554933082,-1.6711030723750393,1,0,1,0,1,0,1,0,0,1,1,1,-5.172296000000007
0.29688690114725946,1.2934,0.7130955827513044,0.47732702170582036,0.7500885538896302,-0.5844577947225367,1,0,1,0,1,0,1,0,0,1,0,1,-5.057039999999996
0.3465849609660289,1.2934,-0.5817999999999999,0.721226435237006,0.7707643016118654,-1.7706433689387682,1,0,1,0,1,0,0,1,1,1,0,0,-5.14162333333332
0.25239828337019615,0.6839321079827348,-0.39388474715180155,-0.2564400000000001,0.7497278700038801,-0.5316133527854611,1,0,1,0,1,0,1,1,1,1,0,0,-5.073616000000003
0.696229150981482,0.7115056706158255,-0.5817999999999999,-0.2564400000000001,0.5273272888092156,-1.7684246335449767,1,0,1,0,1,0,1,0,1,1,0,1,-5.127396000000004
-0.03478464901522214,1.2934,0.30223285148544016,1.1603254171469681,0.7514990531317495,-0.8086274871436251,1,0,1,0,1,0,1,1,1,1,0,1,-5.048279999999998
0.7194843758906594,1.2934,0.4569228739289417,1.328791000000002,0.5741654078442132,-0.8296357867699143,1,0,1,0,1,0,0,1,0,1,1,0,-5.104153333333325
0.45118414268309526,0.6831401187565739,0.5988035640437662,-0.2564400000000001,1.0311,-1.6684043969175189,1,0,1,0,1,0,1,0,1,1,1,0,-5.158600000000015
0.4585682205643623,0.7822128215165193,-0.3302376093236809,1.328791000000002,0.7343585907389039,-0.3861178735763718,1,0,1,0,1,0,1,0,1,1,0,0,-4.966609333333333
0.8973523582848913,0.7149834109559408,0.0052872373852495096,0.6338183925404317,0.9974935947665716,-1.340263636024437,1,0,1,0,1,0,0,1,1,1,0,0,-5.197231333333332
0.18687323589929558,1.2934,0.7645462179754745,-0.2564400000000001,0.8107834697982621,-1.558668258628638,1,0,1,0,1,0,0,1,1,1,1,0,-5.191229999999983
0.26599269027704564,1.2934,-0.5817999999999999,0.22801299736269035,0.7001864374311386,-1.2790918561882096,1,0,1,0,1,0,1,1,1,1,1,1,-5.073671999999995
0.18987778824481488,1.2934,-0.5817999999999999,1.328791000000002,0.5651409468906788,-0.46647916993358435,1,0,1,0,1,0,1,1,0,1,0,1,-5.037600000000001
0.31277182085480887,0.9420878667598881,-0.5817999999999999,1.0402506265355358,0.7601368871955695,0.014834128950596662,1,0,1,0,1,0,0,1,1,1,1,0,-5.157983333333328
0.5335922741403974,1.167827874066913,-0.5817999999999999,0.3847917663792749,0.525684045834639,-1.7154528856005895,1,0,1,0,1,0,1,0,0,1,0,0,-5.134819999999997
0.7139732381162811,0.7732907056956582,-0.5817999999999999,-0.2564400000000001,0.7924109602736673,-1.541273678786119,1,0,1,0,1,0,1,1,0,1,1,1,-5.016296000000006
0.15818010356460593,0.7524202573361246,0.21387939061091943,0.34057023168652195,0.7834442212897205,-0.8861757368720942,1,0,1,0,1,0,1,0,1,1,0,0,-5.047253333333337
-0.42398957656398906,1.2934,0.4280485206931161,0.38709264701749024,0.8146586465492985,-1.3568721566285973,1,0,1,0,1,0,1,0,1,1,1,0,-5.179791999999998
0.7391859540921966,0.792637629524888,-0.47117406118216376,1.328791000000002,0.7301847062118296,-0.7219783266784703,1,0,1,0,1,0,1,0,0,1,1,0,-4.936596000000004
0.2088803561608716,0.6554810813373955,-0.13553214385573503,1.328791000000002,0.32184677690338914,-1.1728260229916505,1,0,1,0,1,0,1,1,1,1,0,1,-5.14359066666668
0.7853917739675099,0.20800098441784784,0.6049908596145509,0.860955510130385,0.675239447380074,-0.6684612197103277,1,0,1,0,1,0,1,1,1,1,1,0,-5.113496666666673
0.6969085470956393,1.2934,0.06554019054347829,0.7728934936085825,0.6709677552983233,-1.7519053908582412,1,0,1,0,1,0,1,0,0,1,0,1,-5.063840000000003
-0.3042457433097793,1.2934,-0.5817999999999999,0.23195609622089572,0.4609813672409181,-0.9304160133871674,1,0,1,0,1,0,1,1,1,1,0,0,-5.197700000000011
0.5098344740893538,1.2934,-0.5737240493483845,-0.2564400000000001,0.7986243932173411,-1.2288712017897754,1,0,1,0,1,0,0,1,1,1,1,0,-5.155989999999984
0.41619048398719155,1.2934,-0.2474646594653989,0.5548421585330985,0.7887805490864941,-0.4530756494721388,1,0,1,0,1,0,0,1,1,1,1,0,-5.158816666666654
-0.31627214239669926,1.2934,-0.5817999999999999,-0.2564400000000001,0.7619609731568523,-1.02873922448531,1,0,1,0,1,0,1,1,0,1,0,1,-5.185193333333335
-0.3012226618274409,1.2934,0.49269917886791337,1.328791000000002,0.48058957027485644,-0.7941510199052576,1,0,1,0,1,0,1,1,1,1,1,0,-5.147945333333342
0.4025192556566429,0.6994332587837212,0.31218411194444257,1.328791000000002,1.0311,-1.5642791424664446,1,0,1,0,1,0,1,1,1,1,0,1,-5.159400000000011
-0.16533327463011957,0.7647892214558729,-0.06270857466442431,-0.2564400000000001,0.7832441231203046,-0.12878153759289357,1,0,1,0,1,0,1,0,1,1,1,0,-5.103316000000008
-0.2966234934849401,0.9579101689046654,-0.02745311205596498,1.328791000000002,0.6393936824010394,-0.7961921222768084,1,0,1,0,1,0,1,0,1,1,0,0,-5.031773333333331
1.0484312666731486,0.5661514163431178,-0.5817999999999999,1.0539264984800976,0.6484346797919284,-0.8483344098314185,1,0,1,0,1,0,1,0,1,1,1,0,-5.186449333333341
0.5966177010728105,0.6693277035932274,0.7478337179807579,1.2362804576496194,0.7664599144852188,-0.08999462064198861,1,0,1,0,1,0,1,0,1,1,1,1,-4.977334666666665
0.8481904193849671,1.2298357712189565,-0.5817999999999999,-0.2564400000000001,0.612340529837362,0.08554023004133404,1,0,1,0,1,0,1,0,1,1,0,0,-5.17665
0.06101348009267543,0.22209991918003166,0.47221875019290416,1.328791000000002,0.7822025968379974,-0.6321256694457001,1,0,1,0,1,0,1,1,1,1,1,0,-5.1685599999999985
0.6482775412708657,0.8590718892821115,-0.5317847689317421,0.6767641779610093,0.614836377345273,-0.2868650493468955,1,0,1,0,1,0,1,1,1,1,0,0,-4.990993333333337
0.1498868689993484,1.2934,-0.14757669867967121,0.6497870805761309,0.5605972383513182,-0.006650076142019438,1,0,1,0,1,0,1,1,1,1,1,1,-5.027993333333329
0.39798484179836136,1.2934,0.6876838915489635,-0.2564400000000001,0.5254083022497469,-0.6980764861412141,1,0,1,0,1,0,1,0,1,1,1,0,-5.054511999999998
-0.21709448901814218,0.9401756476864617,0.5929049917307347,-0.2564400000000001,0.6425973321027939,-0.882410994242703,1,0,1,0,1,0,1,0,1,1,0,0,-5.109959999999996
0.3938019375314388,1.180690511598842,-0.5817999999999999,1.0957681978481995,0.5717420538015011,-1.287614080369595,1,0,1,0,1,0,1,0,0,1,1,0,-5.031685333333331
-0.4159517455043998,1.0421861310320575,0.7767396333292337,1.1312669132729427,0.8005113517488943,-0.45435945752715273,1,0,1,0,1,0,1,0,1,1,0,0,-5.035799999999999
-0.09582819718889782,0.846038698470659,0.015543447917412846,1.328791000000002,0.6609272610413023,-1.121489357044594,1,0,1,0,1,0,0,1,0,1,1,0,-5.07364933333332
-0.30680865167198057,1.2934,-0.11777932385187374,0.6453502793469451,0.8297048672286351,-0.053200509686322436,1,0,1,0,1,0,1,1,1,1,0,1,-5.124219999999999
0.5191465498346266,1.2934,0.6417061608578791,1.328791000000002,0.17763187830865676,-1.145082610191333,1,0,1,0,1,0,1,1,1,1,0,1,-5.146483333333344
0.4540027265194716,0.7711258352398042,-0.5817999999999999,0.5089767683831609,0.5588177332500528,-1.2483670848138981,1,0,1,0,1,0,1,1,0,1,1,0,-4.860156000000003
0.4609646791323599,1.2934,-0.26178945137024984,0.2762367280316305,0.7668827936896861,-0.20380050369353972,1,0,1,0,1,0,1,1,1,1,0,1,-5.096246666666667
-0.2124769296074863,1.2934,-0.5817999999999999,-0.21417981828649313,0.6058689870968053,-0.3352983450635616,1,0,1,0,1,0,1,1,1,1,0,0,-5.116299999999996
-0.36245443369952185,1.2934,0.7512696613004575,-0.2564400000000001,0.702984252987322,-1.5414450167881506,1,0,1,0,1,0,1,0,0,1,1,0,-5.044131999999996
0.6454386659291145,1.2934,0.08314700486604606,0.2782351846221357,0.6371749726795609,-0.7606402929279581,1,0,1,0,1,0,1,0,0,1,1,0,-5.035552000000004
-0.28008479921787227,0.6883531632831744,0.03147775297764664,-0.17595883474904694,0.6771168795587397,-0.25989818374777346,1,0,1,0,1,0,1,1,0,1,0,0,-5.000056000000007
-0.3605707049483477,0.869331598831712,0.5955385219908317,-0.2564400000000001,0.6934452737308566,-0.04917651524038794,1,0,1,0,1,0,1,1,0,1,0,1,-5.095063333333332
1.3217929645826423,0.5552396845876408,-0.08472749608215045,1.328791000000002,0.6549482724281563,-0.9827741064415221,1,0,1,0,1,0,1,0,0,1,0,1,-5.1712126666666665
0.6640862810352616,0.8489739297668499,0.5918642799643046,0.31081997824084234,0.6854538711274176,-0.28558777231883314,1,0,1,0,1,0,1,1,0,1,1,1,-4.937467999999998
0.5113468324583665,0.7114057496225424,0.7376664555844155,0.6189893244371412,1.0311,-0.6497210982430552,1,0,1,0,1,0,0,1,1,1,1,0,-5.136642000000004
0.6804524370274383,1.2934,-0.4313048853657662,1.328791000000002,0.5674961536262896,-1.1195565075246359,1,0,1,0,1,0,0,1,0,1,1,1,-5.178283333333328
-0.2458317165744859,0.7009282681344203,0.42739536092724617,0.1384976597288514,0.6373762047695225,-0.5161811732335826,1,0,1,0,1,0,1,0,1,1,1,1,-5.016220000000002
0.7150394700154702,1.2934,-0.5817999999999999,0.7696620745927603,0.6481054089432091,-0.727092741071421,1,0,1,0,1,0,0,0,0,1,0,0,-5.160253333333326
0.703952768986123,1.2934,0.6679688399567966,1.328791000000002,0.6494488896047198,-0.5671752812618255,1,0,1,0,1,0,1,0,1,1,1,1,-5.016640000000001
0.13112549712366406,0.8308796131161206,-0.5817999999999999,-0.2564400000000001,0.6823977987077781,-0.9801637285495235,1,0,1,0,1,0,1,1,1,1,1,1,-5.004463999999997
0.4437725960650679,1.2934,-0.5817999999999999,0.35655987712093024,0.6877845983885753,-1.4628041021250757,1,0,1,0,1,0,1,0,1,1,1,0,-5.0816719999999975
0.4266699358295038,1.2934,0.12647059215657327,-0.2564400000000001,0.7150908361178181,-1.5080459575973733,1,0,1,0,1,0,1,0,0,1,1,0,-5.112552000000001
0.1108357988864227,0.7754821819702843,0.6408978314453774,0.09645084603185065,0.42952373901144564,-0.3974124966626547,1,0,1,0,1,0,1,1,1,1,1,0,-5.005493333333349
-0.29393965523493193,1.1505053982445033,0.46294793726013284,-0.14075166390372287,0.6515379392585193,-0.8089047361722638,1,0,1,0,1,0,1,0,0,1,1,1,-5.08137333333334
-0.10385701532916984,0.7049602806520465,0.07887269718776702,0.8530994038278005,0.7052166469704721,-1.2335136675209415,1,0,1,0,1,0,0,1,0,1,1,0,-5.050859333333322
0.2479550692355034,0.7673944639485683,0.023028527982532073,1.328791000000002,0.8120259423411497,-1.5244132363262624,1,0,1,0,1,0,1,0,1,1,1,1,-5.090096000000003
0.4890891923740838,0.6919564647461119,-0.5817999999999999,0.11767150691918248,0.5393752891264032,-1.660940708728992,1,0,1,0,1,0,1,0,0,1,1,0,-4.957416000000004
0.23179964639846795,1.2643764658676326,0.7603823713525507,0.5138889921941502,0.7196542773025115,-0.6884471761069348,1,0,1,0,1,0,1,1,1,1,0,1,-5.008179999999998
0.3264924561905257,0.6393658084088695,0.2571860307460391,0.07307156172404547,1.0311,-0.8121222101376483,1,0,1,0,1,0,1,1,1,1,0,1,-5.18394000000001
0.41867689704959704,1.2934,0.5849731809329741,-0.2564400000000001,0.7272820274218713,-0.9663732736231618,1,0,1,0,1,0,1,1,0,1,1,0,-5.003311999999995
0.915625473303383,1.2934,-0.008177180027472324,-0.2564400000000001,0.5784961759550252,-0.2688082178941308,1,0,1,0,1,0,1,0,1,1,1,0,-5.071352000000004
0.5494645086461822,0.6959531134105054,0.6267518586706073,1.1161436272451413,1.0311,-1.4286759202567882,1,0,1,0,1,0,1,1,1,1,0,0,-4.996580000000014
0.8291871629849206,1.2934,-0.2772214554185181,1.0942723768488924,0.561050544972948,-0.8358055869878801,1,0,1,0,1,0,1,1,1,1,0,0,-4.955766666666672
-0.2652975739475146,1.2934,0.7542168212442499,0.04147957298757556,0.6607029090716822,-0.01602357218946666,1,0,1,0,1,0,1,1,0,1,1,0,-4.957491999999994
-0.0035818244763567994,0.6846217031242973,0.6907938310107783,1.328791000000002,1.0311,-1.5817581406313315,1,0,1,0,1,0,1,1,1,1,1,0,-5.0693600000000085
0.7603765281944587,1.0634638722668788,0.5909566337740866,-0.03287832174974441,0.52060769062208,-1.500239713937505,1,0,1,0,1,0,1,1,0,1,0,0,-5.071640000000005
0.10142115106513948,0.7108429586449811,0.5132496417389085,0.050625861797625245,0.6541809825007646,-1.6767662249585094,1,0,1,0,1,0,1,1,0,1,1,1,-4.893188000000003
-0.11083646055494051,1.2934,0.627973317444947,1.328791000000002,0.7354525267686467,-0.5568947604087979,1,0,1,0,1,0,1,0,0,1,0,1,-5.026513333333333
-0.22828738224220088,0.9910780772255213,0.5329741947018785,0.6628306898263806,0.5909728825221033,-1.684899511889678,1,0,1,0,1,0,1,0,1,1,0,0,-5.029959999999998
0.24504561598553962,0.8860441500740622,-0.09956410134824008,0.04114071873684505,0.5973972369408028,-1.0327648421494295,1,0,1,0,1,0,1,1,0,1,0,1,-5.036080000000003
0.8393915699957791,1.2934,0.20343204954946237,1.328791000000002,0.7939396578215123,-0.5345605322481383,1,0,1,0,1,0,0,0,1,1,1,0,-5.1980499999999905
0.1855997801889129,0.4915765433560472,0.6881799540940069,0.18012306686750507,1.0311,-0.1082236032313611,1,0,1,0,1,0,1,0,1,1,1,1,-5.145860000000019
0.13179935892013614,0.7404548596141016,0.4002635558181107,1.328791000000002,0.6927280386696031,-1.3725330933395494,1,0,1,0,1,0,1,1,0,1,1,1,-4.949920000000003
-0.19635079669895034,0.8401072660241914,0.4042780637634392,-0.15300121049136953,0.7275290463327528,-0.6306104567557497,1,0,1,0,1,0,1,0,1,1,1,1,-5.004147999999998
0.5872806501166513,0.7750946406012983,0.34291511397417007,0.23705362002328723,0.7065564608087588,-1.7594907626140304,1,0,1,0,1,0,1,0,0,1,1,1,-5.006300000000004
0.10909298535604037,1.0631691343114515,-0.18093271501920244,-0.2564400000000001,0.5236094636557703,-0.7594448659242391,1,0,1,0,1,0,1,1,0,1,0,1,-5.198340000000005
-0.23158146702454904,0.9966725837617291,0.48208431639603233,-0.012481403976043528,0.6763724462274756,-1.6475250770884202,1,0,1,0,1,0,1,0,1,1,0,0,-5.078719999999997
